num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,region,ordendelitos,Delitos
5,0.024014706606325716,0.0,0.024014706606325716,0.0,0.024014706606325716,0.024014706606325716,0.024014706606325716,0.024014706606325716,0.04802941321265143,0.04802941321265143,0.0,0.0,0.04741811898486343,0.0,0.023709059492431715,0.0,0.023709059492431715,0.07112717847729513,0.04741811898486343,0.023709059492431715,0.023709059492431715,0.0,0.023709059492431715,0.0,0.023414586631863226,0.023414586631863226,0.04682917326372645,0.04682917326372645,0.023414586631863226,0.023414586631863226,0.04682917326372645,0.04682917326372645,0.023414586631863226,0.0,0.04682917326372645,0.0,0.06939615628569565,0.0,0.0,0.04626410419046376,0.04626410419046376,0.0,0.04626410419046376,0.0,0.0,0.02313205209523188,0.06939615628569565,0.11566026047615942,0.022861955625401373,0.022861955625401373,0.045723911250802746,0.022861955625401373,0.022861955625401373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,2,Feminicidio
5,0.9605882642530286,0.43226471891386287,0.43226471891386287,0.24014706606325714,0.21613235945693143,0.14408823963795428,0.28817647927590856,0.19211765285060572,0.21613235945693143,0.26416177266958285,0.19211765285060572,0.31219118588223427,0.04741811898486343,0.2370905949243171,0.26079965441674885,0.331926832894044,0.14225435695459027,0.3556358923864757,0.04741811898486343,0.26079965441674885,0.331926832894044,0.4741811898486342,0.3556358923864757,0.49789024934106596,0.6087792524284439,0.8429251187470761,0.6087792524284439,0.819510532115213,0.7726813588514864,0.4917063192691277,0.2809750395823587,0.30438962621422194,0.44487714600540124,0.5619500791647174,0.3980479727416748,0.9131688786426657,0.3238487293332464,0.4626410419046377,0.3007166772380145,0.4163769377141739,0.3469807814284782,0.3007166772380145,0.23132052095231884,0.4626410419046377,0.4626410419046377,0.1619243646666232,0.4395089898094058,0.601433354476029,0.3429293343810206,0.3200673787556192,0.2972054231302178,0.2972054231302178,0.3429293343810206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,3,Homicidio culposo
5,0.07204411981897714,0.024014706606325716,0.09605882642530286,0.04802941321265143,0.09605882642530286,0.04802941321265143,0.0,0.0,0.12007353303162857,0.04802941321265143,0.12007353303162857,0.07204411981897714,0.14225435695459027,0.165963416447022,0.18967247593945372,0.07112717847729513,0.09483623796972686,0.11854529746215856,0.26079965441674885,0.07112717847729513,0.04741811898486343,0.165963416447022,0.11854529746215856,0.04741811898486343,0.04682917326372645,0.0936583465274529,0.023414586631863226,0.0936583465274529,0.07024375989558967,0.023414586631863226,0.04682917326372645,0.023414586631863226,0.07024375989558967,0.023414586631863226,0.07024375989558967,0.023414586631863226,0.04626410419046376,0.04626410419046376,0.09252820838092753,0.06939615628569565,0.09252820838092753,0.09252820838092753,0.02313205209523188,0.02313205209523188,0.0,0.1387923125713913,0.06939615628569565,0.20818846885708694,0.09144782250160549,0.0685858668762041,0.0685858668762041,0.09144782250160549,0.1371717337524082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,4,Secuestro
5,0.31219118588223427,0.36022059909488574,0.38423530570121145,0.31219118588223427,0.21613235945693143,0.19211765285060572,0.26416177266958285,0.33620589248856003,0.21613235945693143,0.14408823963795428,0.14408823963795428,0.09605882642530286,0.11854529746215856,0.18967247593945372,0.14225435695459027,0.30821777340161227,0.2370905949243171,0.331926832894044,0.331926832894044,0.4030540113713391,0.663853665788088,0.7349808442653831,0.6164355468032245,0.49789024934106596,0.3980479727416748,0.3278042128460852,0.3980479727416748,0.3278042128460852,0.3746333861098116,0.25756045295049546,0.3746333861098116,0.7726813588514864,0.5619500791647174,0.5385354925328542,0.7726813588514864,0.6556084256921704,0.23132052095231884,0.3238487293332464,0.3469807814284782,0.5783013023807971,0.5783013023807971,0.601433354476029,0.4626410419046377,0.5551692502855652,0.6245654065712609,0.7864897712378841,0.6476974586664928,0.6476974586664928,0.7315825800128439,0.5715488906350343,1.0745119143938644,0.9373401806414562,0.868754313765252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,5,Extorsión
5,37.895207024781975,35.03745693862922,38.207398210664216,38.83178058242868,34.74928045935331,35.10950105844819,34.96541281881024,33.76467748849395,33.28438335636744,34.220956914014145,35.517751070755736,35.998045202882246,29.18585223518344,34.37813626402598,35.53988017915514,35.01828087032164,34.94715369184434,30.679522983206635,29.660033425032072,32.52882962361631,39.28591157895935,38.147876723322625,36.84387845123888,40.40023737510364,47.55502544931421,38.844799222261095,46.59502739740782,40.64772239291456,52.4018448821099,60.38621892357526,59.800854257778674,64.55401534404692,65.70133008900821,72.53838938551227,66.80181566070577,65.27986752963467,60.258995708079055,43.51138999113117,41.475769406750764,38.884979572084795,43.30320152227409,40.94373220856043,41.730221979798316,44.34414386655952,42.10033481332203,47.25878243055873,43.21067331389316,39.879657812179765,43.3234059101356,38.86532456318233,43.369129821386394,45.74677320642814,56.28613474973818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,6,Robo con violencia
5,29.15385382007942,24.4709860318459,27.11260375854173,24.903250750759764,26.031941961257072,24.99930957718507,24.66310368469651,25.911868428225446,25.983912548044422,26.84844198587215,27.47282435763662,25.575662535736885,23.187460183598215,25.250148359439773,26.81494628594027,26.483019453046225,26.388183215076495,25.653202370811112,25.368693656901932,23.353423600045236,25.93771108472029,22.499897458317694,23.02149676715119,20.34237304450641,20.39410495635287,19.996056983611194,25.21750980251669,22.64190527301174,25.030193109461788,27.629212225598607,28.495551930977545,31.16481480700995,33.88090685630608,35.12187994779484,34.55992986863012,29.197989529933444,32.70872166265788,29.84034720284913,33.10196654827682,32.3617408812294,33.148230652467284,28.336763816659055,31.945363943515233,31.945363943515233,29.84034720284913,34.23543710094319,31.11261006808688,26.13921886761203,29.19471733363755,25.308184877319317,30.70360640491404,27.731552173611863,29.674818401770978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,7,Robo de vehículo
5,4.010456003256395,2.881764792759086,3.3380442182792742,2.6896471399084803,2.209353007781966,2.3534412474199202,2.18533830117564,2.1373088879629885,1.7530735822617771,1.945191235112383,1.945191235112383,2.01723535493136,1.8730156999021053,2.015270056856696,1.6833432239626516,1.6122160454853565,1.730761342947515,1.4699616885307663,2.868796198584237,3.0821777340161227,3.46152268589503,3.722322340311779,3.556358923864757,3.1770139719858497,3.769748447729979,3.207798368565262,3.1609691953015355,2.83316498245545,3.043896262142219,2.83316498245545,3.980479727416748,3.55901716804321,4.003894314048612,4.308283940262833,3.980479727416748,3.4653588215157574,3.6779962831418693,2.5213936783802753,3.44667576218955,3.0765629286658402,3.539203970570478,2.984034720284913,3.5160719184752462,3.1690911370467676,2.984034720284913,3.0996949807610723,3.400411657999087,4.071241168760811,3.863670500692832,3.3607074769340017,3.3835694325594026,3.9779802788198384,3.8179465894420286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,8,Robo a casa habitación
5,4.130529536288023,4.514764841989234,5.067103093934726,4.923014854296771,3.3620589248856,3.794323643799463,4.154544242894349,3.554176577736206,4.250603069319651,4.010456003256395,4.466735428776583,4.778926614658817,3.366686447925303,3.8171585782815054,3.8171585782815054,3.8171585782815054,3.2481411504631446,2.8450871390918056,1.4699616885307663,1.0194895581745635,2.7976690201069423,2.9873414960463958,3.2955592694480083,4.101667292190687,5.291696578801089,4.238040180367244,4.21462559373538,3.324871301724578,4.42535687342215,7.352180202405052,6.719986363344746,7.071205162822695,7.000961402927104,7.586326068723685,7.703399001883001,7.726813588514864,6.823955368093405,4.3256937418083625,3.261619345427695,2.984034720284913,3.56233602266571,3.56233602266571,3.770524491522797,5.713616867522275,7.49478487885513,7.679841295616985,7.147804097426652,7.217200253712348,6.401347575112384,5.441145438845526,5.738350861975744,8.550371403900114,10.310741987056018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,9,Robo de negocio
5,17.650809355649397,17.48270640940512,17.43467699619247,18.53935350008345,16.810294624428,17.19452993012921,16.522118145152092,16.498103438545765,15.153279868591527,14.62495632325236,14.528897496827057,16.47408873193944,12.352419995556922,14.984125599216842,15.93248797891411,14.486235349875777,16.76230506114922,11.830820686723424,9.459914737480252,11.78340256773856,15.031543718201705,13.98834510053471,14.723325944800093,20.152700568566956,18.80191306538617,19.574594424237656,23.063367832385275,20.675079995935228,27.090676733065752,28.28482065129078,28.308235237922638,31.890666992597716,32.12481285891634,36.05846341306936,32.59310459155361,30.93066894069132,27.689066357992562,15.082097966091188,12.861420964948927,12.537572235615679,13.624778684091579,14.411268455329461,16.030512101995697,14.457532559519928,14.480664611615158,16.4700210918051,16.493153143900333,16.21556851875755,17.51225800905745,14.905995067761692,14.265860310250456,17.718015609686063,24.73663598668428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,10,Robo a transeúnte total
5,0.43226471891386287,0.6003676651581429,0.4802941321265143,0.43226471891386287,0.6964264915834457,0.5283235453391657,0.6243823717644685,0.8885441444340515,0.5283235453391657,0.7444559047960971,0.6483970783707943,0.6483970783707943,0.5690174278183611,1.0431986176669954,1.1380348556367221,1.0906167366518589,1.161743915129154,0.7112717847729514,0.9246533202048368,0.9957804986821319,1.0431986176669954,1.0906167366518589,0.8061080227426782,0.9483623796972684,0.8663397053789393,0.7726813588514864,0.9599980519063923,0.9599980519063923,0.9131688786426657,1.0068272251701187,1.240973091488751,0.8663397053789393,0.8663397053789393,0.7726813588514864,0.632193839060307,0.7024375989558967,0.7864897712378841,0.7633577191426522,0.8327538754283478,1.179734656856826,1.0178102921902028,0.8096218233331159,1.0872064484758985,1.1334705526663624,1.2259987610472898,0.9484141359045073,1.2491308131425218,0.9715461879997391,0.8916162693906535,0.8458923581398506,0.983064091892259,0.617272801885837,1.2574075593970753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,11,Violación
5,0.07204411981897714,0.0,0.09605882642530286,0.0,0.07204411981897714,0.0,0.0,0.0,0.024014706606325716,0.0,0.04802941321265143,0.0,0.0,0.023709059492431715,0.0,0.0,0.0,0.023709059492431715,0.0,0.0,0.0,0.023709059492431715,0.0,0.0,0.023414586631863226,0.0,0.023414586631863226,0.07024375989558967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023414586631863226,0.0,0.0,0.0,0.02313205209523188,0.02313205209523188,0.0,0.02313205209523188,0.0,0.0,0.0,0.0,0.0,0.0,0.022861955625401373,0.022861955625401373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,12,Trata de personas
5,4.322647189138629,6.988279622440782,7.036309035653434,7.204411981897715,6.267838424251011,6.099735478006732,6.604044316739571,5.21119133357268,4.202573656107,3.0978971522160172,1.4648971029858686,1.608985342623823,1.8967247593945369,2.323487830258308,2.2760697112734443,2.370905949243171,2.1101062948264224,1.8493066404096736,1.066907677159427,1.2802892125913126,2.655414663152352,3.722322340311779,3.8408676377739375,3.1058867935085543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021500317140435,0.5551692502855652,0.6245654065712609,0.6245654065712609,1.2259987610472898,1.9199603239042462,0.9715461879997391,0.8327538754283478,0.9252820838092753,0.9484141359045073,0.994678240094971,0.6708295107617246,1.6689227606543,2.034714050660722,2.5148151187941505,1.6231988494034972,1.9889901394099192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V,13,Narcomenudeo
6,1.3543272108714555,1.245981034001739,1.1918079455668806,1.51684647617603,1.245981034001739,1.4626733877411717,0.9209425033925895,1.1918079455668806,1.9502311836548958,1.3543272108714555,1.1918079455668806,1.0292886802623062,1.4372726314545519,1.5437372708215555,1.224343352720544,1.224343352720544,1.916363508606069,1.224343352720544,1.7566665495555633,1.4905049511380537,1.3840403117710498,1.7566665495555633,1.1711110330370422,1.3840403117710498,1.309049248003569,1.2043253081632834,1.2566872780834264,1.6755830374445682,1.6755830374445682,1.6232210675244254,1.6232210675244254,1.1519633382431407,1.309049248003569,1.8326689472049966,1.4137731878438546,1.4137731878438546,1.90738953637031,1.9589406049208589,1.90738953637031,1.1341235081120762,1.5980831250670164,2.0620427420219567,2.0620427420219567,1.9589406049208589,1.6496341936175651,1.8558384678197608,2.319798084774701,2.6806555646285437,2.437985025692807,1.8792801239715387,2.590359089798607,1.9808628333754057,2.4887763803947403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,1,Homicidio doloso
6,0.10834617686971644,0.0,0.05417308843485822,0.05417308843485822,0.05417308843485822,0.0,0.0,0.10834617686971644,0.10834617686971644,0.10834617686971644,0.0,0.0,0.0,0.05323231968350192,0.10646463936700384,0.05323231968350192,0.10646463936700384,0.0,0.05323231968350192,0.0,0.0,0.0,0.0,0.05323231968350192,0.0,0.10472393984028551,0.0,0.10472393984028551,0.052361969920142755,0.0,0.052361969920142755,0.0,0.0,0.052361969920142755,0.10472393984028551,0.052361969920142755,0.10310213710109782,0.10310213710109782,0.0,0.05155106855054891,0.05155106855054891,0.20620427420219564,0.10310213710109782,0.10310213710109782,0.05155106855054891,0.10310213710109782,0.05155106855054891,0.10310213710109782,0.050791354701933474,0.10158270940386695,0.10158270940386695,0.050791354701933474,0.10158270940386695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,2,Feminicidio
6,1.0834617686971644,0.8125963265228732,0.48755779591372395,0.5417308843485822,0.48755779591372395,0.3250385306091493,0.43338470747886576,0.758423238088015,0.21669235373943288,0.5959039727834403,0.48755779591372395,0.43338470747886576,0.15969695905050574,0.3726262377845134,0.3726262377845134,0.638787836202023,0.3726262377845134,0.5323231968350193,0.05323231968350192,0.26616159841750964,0.47909087715151727,0.5323231968350193,0.8517171149360308,0.6920201558855249,0.5759816691215703,0.9425154585625697,0.8377915187222841,0.47125772928128484,0.47125772928128484,0.2618098496007138,0.47125772928128484,0.5236196992014276,0.9948774284827125,0.7330675788819986,0.7854295488021414,0.8901534886424269,0.4124085484043913,0.2577553427527446,0.3093064113032935,0.3608574798538424,0.6701638911571359,0.4124085484043913,0.618612822606587,0.5670617540560381,0.7217149597076848,0.618612822606587,0.5155106855054892,1.1341235081120762,0.2539567735096674,0.6094962564232017,0.45712219231740125,0.4063308376154678,0.8126616752309356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,3,Homicidio culposo
6,0.16251926530457464,0.10834617686971644,0.16251926530457464,0.05417308843485822,0.10834617686971644,0.21669235373943288,0.0,0.05417308843485822,0.0,0.0,0.0,0.05417308843485822,0.0,0.0,0.05323231968350192,0.15969695905050574,0.05323231968350192,0.15969695905050574,0.05323231968350192,0.05323231968350192,0.05323231968350192,0.0,0.10646463936700384,0.05323231968350192,0.20944787968057102,0.052361969920142755,0.052361969920142755,0.10472393984028551,0.1570859097604283,0.1570859097604283,0.10472393984028551,0.1570859097604283,0.2618098496007138,0.0,0.1570859097604283,0.052361969920142755,0.10310213710109782,0.10310213710109782,0.10310213710109782,0.10310213710109782,0.05155106855054891,0.10310213710109782,0.05155106855054891,0.0,0.05155106855054891,0.10310213710109782,0.10310213710109782,0.20620427420219564,0.0,0.050791354701933474,0.2539567735096674,0.0,0.10158270940386695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,4,Secuestro
6,0.3792116190440075,0.3792116190440075,0.3250385306091493,0.48755779591372395,0.3250385306091493,0.3250385306091493,0.48755779591372395,0.3250385306091493,0.2708654421742911,0.5959039727834403,0.2708654421742911,0.3792116190440075,0.2129292787340077,0.4258585574680154,0.3726262377845134,0.26616159841750964,0.10646463936700384,0.47909087715151727,0.47909087715151727,1.4905049511380537,0.7984847952525289,0.9049494346195326,0.6920201558855249,0.5855555165185211,0.5759816691215703,0.5236196992014276,0.7854295488021414,0.5236196992014276,0.3665337894409993,0.7330675788819986,0.8901534886424269,1.0472393984028552,0.6807056089618558,0.7330675788819986,0.8377915187222841,0.3665337894409993,0.9279192339098804,0.4639596169549402,1.4434299194153697,1.1341235081120762,0.618612822606587,0.3608574798538424,1.0825724395615273,1.0310213710109783,0.618612822606587,1.0825724395615273,0.7217149597076848,0.9794703024604294,0.9142443846348025,1.066618448740603,1.2189925128464034,1.2189925128464034,1.1174098034425364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,5,Extorsión
6,22.319312435161585,20.802465958985554,21.019158312724986,20.206561986202114,17.87711918350321,21.723408462378146,20.802465958985554,21.398369931768993,22.48183170046616,20.63994669368098,21.398369931768993,21.88592772768272,19.749190602579212,22.357574267070806,20.973533955299757,21.984948029286294,21.079998594666762,16.502019101885594,16.07616054441758,23.688382259158356,28.053432473205515,32.15232108883516,30.555351498330104,31.88615949041765,39.69037319946821,29.84632285448137,25.866813140550523,20.68297811845639,29.06089330567923,32.04552559112737,36.8628268237805,44.19350261260049,43.66988291339906,48.644270055812626,44.664760341881774,40.894698507631496,40.41603774363035,30.7759879246777,31.446151815834842,30.621334719026056,34.59076699741832,32.37407104974472,36.240401191035886,46.55061490114567,43.818408267966575,43.509101856663285,45.51959353013469,45.46804246158415,45.30588839412466,40.531501052142914,44.69639213770146,40.78545782565258,49.06444864206773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,6,Robo con violencia
6,24.811274503165063,22.644350965770734,23.67363964603304,20.31490816307183,22.590177877335876,25.244659210643928,25.027966856904495,30.120237169781166,25.894736271862225,27.140717305863966,26.436467156210806,26.165601714036516,24.9659579315624,27.46787695668699,29.01161422750855,28.79868494877454,29.064846547192047,20.867069315932753,19.802422922262714,20.654140037198747,20.760604676565748,21.186463234033766,21.984948029286294,23.368988341057342,22.044389336380103,19.37392887045282,20.31644432901539,18.483775381810396,23.091628734782958,24.03414419334553,25.81445117063038,30.99828619272451,28.641997546318088,30.422304523602943,27.071138448713807,27.90892996743609,28.92014945685794,25.053819315566773,26.342596029330497,30.41513044482386,33.972154174811735,29.59031334801508,33.817500969160086,36.240401191035886,34.59076699741832,37.271422562046865,36.29195225958644,35.054726614373266,35.5031569366515,28.90028082540015,28.39236727838081,25.192511932159004,28.290784568976946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,7,Robo de vehículo
6,6.013212816269261,4.496366340093232,5.363135755050964,6.934155319661852,3.737943102005217,3.0878660407869183,4.604712516962948,3.35873148296121,2.762827510177769,2.8711736870474853,3.575423836700642,3.467077659830926,3.5665654187946285,1.6502019101885597,3.2471715006936175,3.9391916565791423,2.076060467656575,2.2889897463905826,4.418282533730659,5.855555165185211,6.973433878538751,7.505757075373771,7.505757075373771,6.281413722653226,5.13147305217399,5.236196992014276,3.089356225288423,2.356288646406424,3.508251984649565,4.293681533451706,4.346043503371849,5.340920931854561,6.0739885107365605,6.754694119698415,4.974387142413563,5.445644871694847,5.464413266358185,3.1446151815834837,4.175636552594462,4.845800443751599,4.227187621145011,4.227187621145011,4.588045100998853,6.546985705919712,5.6706175405603805,4.691147238099951,5.464413266358185,6.443883568818614,5.383883598404949,5.637840371914615,5.180718179597214,5.383883598404949,6.399710692443618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,8,Robo a casa habitación
6,3.35873148296121,3.35873148296121,3.575423836700642,2.8711736870474853,2.654481333308053,2.546135156438336,2.0585773605246125,2.6003082448731942,2.004404272089754,2.275269714264045,1.841885006785179,2.0585773605246125,1.3840403117710498,2.3954543857575863,1.4905049511380537,1.7034342298720615,2.129292787340077,1.1711110330370422,1.3840403117710498,0.9581817543030345,4.258585574680154,3.7794946975286363,3.460100779427625,3.9391916565791423,6.964141999378987,4.136595623691278,2.8799083456078516,2.513374556166853,1.989754856965425,3.089356225288423,4.607853352972563,4.188957593611421,5.026749112333706,5.236196992014276,3.9271477440107074,3.6653378944099932,4.536494032448305,2.629104496077995,2.474451290426348,2.6806555646285437,2.474451290426348,2.0104916734714076,2.8868598388307394,6.3407814317175175,6.804741048672457,7.320251734177947,6.9078431857735545,6.031475020414223,4.723595987279813,4.9775527607894805,6.247336628337818,6.298127983039751,8.228199461713224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,9,Robo de negocio
6,8.992732680186464,8.396828707403023,8.992732680186464,9.263598122360754,7.638405469315008,11.268002394450509,9.588636652969905,8.342655618968166,10.401232979492777,8.992732680186464,8.23430944209845,8.721867238012173,8.144544911575794,8.357474190309802,9.262423624929333,7.8783833131582846,10.060908420181862,7.505757075373771,5.5893935667677015,7.665454034424276,12.243433527205442,13.148382961824975,14.798584872013535,16.182625183784584,12.881044600355118,15.184971276841399,9.68696443522641,8.3255532173027,11.257823532830693,11.781443232032121,15.342057186601828,19.688100689973677,18.536137351730538,21.311321757498103,18.274327502129825,17.017640224046396,18.249078266894315,10.567969052862528,8.969885927795511,9.691600887503197,10.258662641559233,10.207111573008685,11.083479738368016,13.403277823142718,12.26915431503064,13.248624617491071,13.918788508648209,14.331197057052599,14.526327444752974,14.069205252435573,13.916831188329773,15.338989119983909,19.503880205542455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,10,Robo a transeúnte total
6,0.3250385306091493,0.2708654421742911,0.8667694149577315,0.8125963265228732,0.5417308843485822,0.3792116190440075,0.9209425033925895,0.7042501496531568,0.7042501496531568,1.0292886802623062,1.51684647617603,1.0834617686971644,0.9049494346195326,1.6502019101885597,1.224343352720544,1.4372726314545519,1.9695958282895711,1.0646463936700385,1.1711110330370422,1.6502019101885597,1.7034342298720615,1.7034342298720615,1.1711110330370422,1.3840403117710498,0.8901534886424269,1.3614112179237117,1.309049248003569,1.309049248003569,1.3614112179237117,1.8326689472049966,1.5708590976042829,1.309049248003569,1.3614112179237117,1.7803069772848539,1.5708590976042829,0.8901534886424269,0.8248170968087826,1.4949809879659186,1.0825724395615273,1.2887767137637227,1.4434299194153697,0.9794703024604294,1.3403277823142719,1.3918788508648208,1.8558384678197608,2.0104916734714076,1.6496341936175651,1.4434299194153697,1.2697838675483368,1.2189925128464034,1.7269060598657382,1.1682011581444698,1.3713665769522039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,11,Violación
6,0.0,0.05417308843485822,0.0,0.0,0.0,0.0,0.05417308843485822,0.05417308843485822,0.0,0.0,0.0,0.05417308843485822,0.0,0.0,0.0,0.0,0.0,0.0,0.05323231968350192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052361969920142755,0.0,0.10472393984028551,0.052361969920142755,0.0,0.0,0.0,0.052361969920142755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155106855054891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,12,Trata de personas
6,6.988328408096709,5.038097224441814,5.308962666616106,6.338251346878412,5.14644340131153,3.737943102005217,4.3338470747886575,4.658885605397806,5.363135755050964,5.308962666616106,3.9546354557446497,4.225500897918941,3.353636140060621,4.4715148534141615,3.353636140060621,4.045656295946146,4.524747173097663,2.608383664491594,1.0646463936700385,2.7148483038585978,2.3422220660740845,2.555151344808092,3.88595933689564,5.4296966077171955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20620427420219564,0.5155106855054892,0.20620427420219564,0.4639596169549402,1.0310213710109783,0.5670617540560381,1.1341235081120762,1.5465320565164675,0.6701638911571359,1.0825724395615273,1.237225645213174,1.2887767137637227,1.2189925128464034,1.0158270940386696,2.2348196068850728,1.1174098034425364,1.6253233504618712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VI,13,Narcomenudeo
